-14.82333828118573,34.837518996827036,-15.30705052964272,39.1649978893305,-12.783434936032522,35.722709235996554,-11.961623457744228,32.00892832542602,-8.567515310057027,36.53953560197081
-14.899552985712766,30.212031132388816,-14.246893304970932,37.35726601866502,-16.037337111195423,35.750588650325085,-13.481213706718231,35.67166089633817,-12.682696369066232,36.14928302063434
-17.964017443248242,39.09191932635191,-13.461357262774717,43.06542678028701,-10.581733677718384,38.10732070890527,-12.216753258419683,28.44823995341185,-11.97695587619032,25.40326061358665
-12.451701444905199,35.74334708607058,-13.278638173324014,44.10611116746168,-13.132218276346183,40.385414281448355,-11.19604578296614,38.75571778947705,-11.545898806448658,32.0287602477755
-12.330258898687305,30.639120790168423,-13.19975049171267,44.13999999138226,-11.556303859662167,33.53365299372371,-10.99195835519639,29.76122013676821,-10.123273948166446,24.04009270281989
-11.706907053062514,27.552179649690796,-17.920856834827063,36.52302246902483,-13.280467654002283,33.16467443197591,-11.966726888665274,25.538929137044978,-10.97529336852496,29.94819671117726
-14.02481727403906,31.165582207760554,-12.196931557704888,44.16110391253196,-10.418229378339584,35.078056451652216,-8.819911626581533,39.43973933305519,-9.58206442263775,40.07701260261587
-15.599035914225114,32.32764692731248,-10.937287783320063,35.883717909038324,-11.57201797554004,32.662160192529996,-11.53082425579876,33.873309829521006,-9.27471621096607,35.52473440967972
-11.581605436106706,27.625952829504406,-10.06670367341617,35.153270602480085,-10.384306147657467,41.27349838590802,-11.288451951282715,38.60360947827262,-10.877887903841279,31.689413083722986
-10.06084603662727,30.649383016337733,-12.870021113876266,34.3952009505401,-10.683557372407925,30.342622447335103,-10.346134022688284,32.6769410979586,-9.17780468235072,27.085375371659534
-11.289977189530115,32.34091183188427,-14.514978554491048,41.3531553515504,-14.13666640563634,40.909700416898296,-11.386123645040225,33.32699537178767,-12.736905437244088,29.856679547653084
-15.29404768056644,33.73273722216121,-15.963509179218557,34.47996768370468,-12.763625168688296,29.284388649333188,-12.492836408943578,27.606736265503006,-12.527358577966758,29.311496973855004
-8.927256578223579,27.827135335633027,-14.075801689920885,35.50945773495073,-12.732298807349883,36.64876312480898,-13.330814780546905,33.040775897115,-10.292352591861295,29.946778451874312
-13.205062696209001,38.25889381742321,-15.955191034619652,31.967711199561336,-14.884389953838596,30.687845498908892,-13.894973649779612,22.37031421383394,-8.02329401875031
-16.92307692306734,26.82854534564488,-12.95783589631834,34.887508755828534,-14.432986121562472,39.921486946477756,-13.131930292876211,34.731341264600395,-15.391393312927649,33.191833310844665
-12.270045623665814,40.51118806017438,-14.580539850650181,33.29963491728491,-14.907512206765736,33.02835021669155,-12.38714046021588,26.305099661129862,-6.988941431354092
-11.75855603405408,27.708827998038362,-15.887462446057192,39.409238720711656,-13.130607943736713,38.055050504334304,-11.516021103718911,34.504411705879576,-10.680354992094378,25.730578608581983
-12.815595105856676,37.98412371901854,-13.967366557890728,31.614087415541345,-14.352420963812857,32.99882060985937,-11.8474660026509,30.703648726244875,-8.69543492856394
-8.346105549248412,27.160619928024733,-12.30381565472948,38.27668471928464,-12.240788065384544,34.25882071955958,-12.439720287273975,36.18694301928735,-12.903621117467988,29.638807108487164
-9.626432411022101,33.78888684938919,-9.00564582821761,32.97909961122445,-13.101058411084855,30.538588604792462,-13.336471268558414,31.82284691760182,-11.495341765729556,30.6144940255569
